HPR	14	16	0.00333	dense	1610612736
HPR	11	16	0	dense	1610612736
HPR	13	16	0	dense	1610612736
HPR	14	16	0	dense	1610612736
HPR	14	16	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	12	18	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	13	18	0.00333	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	11	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0.00333	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	12	18	0	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	13	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	14	18	0	dense	1610612736
HPR	11	18	0	dense	1610612736
HPR	14	18	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00667	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	12	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	12	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	12	20	0.00333	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	12	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	12	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	11	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0.00333	dense	1610612736
HPR	14	20	0	dense	1610612736
HPR	14	20	0.00333	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	13	20	0	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00667	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00667	dense	1610612736
HPR	13	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	12	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	12	22	0	dense	1610612736
HPR	14	22	0.00667	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.01	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	13	22	0.00667	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00667	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	12	22	0.00667	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00667	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00667	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	13	22	0.00333	dense	1610612736
HPR	14	22	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	13	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.0133	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	13	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.01	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	13	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	14	24	0	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0	dense	1610612736
HPR	14	24	0	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.01	dense	1610612736
HPR	14	24	0.0133	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0	dense	1610612736
HPR	13	24	0.01	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.0133	dense	1610612736
HPR	14	24	0.00667	dense	1610612736
HPR	14	24	0.00333	dense	1610612736
HPR	13	24	0.00333	dense	1610612736
HPR	13	26	0.0133	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0267	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.0233	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.02	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	12	26	0.0267	dense	1610612736
HPR	14	26	0.0233	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.02	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.0233	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	13	26	0.0267	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.02	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.02	dense	1610612736
HPR	14	26	0.0233	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	13	26	0.00667	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	13	26	0.0133	dense	1610612736
HPR	13	26	0.02	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	13	26	0.0167	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	13	26	0.01	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.02	dense	1610612736
HPR	14	26	0.0233	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.0167	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.02	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	12	26	0.0133	dense	1610612736
HPR	13	26	0.0233	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	26	0.00667	dense	1610612736
HPR	14	26	0.00333	dense	1610612736
HPR	14	26	0.01	dense	1610612736
HPR	14	26	0.0133	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.00667	dense	1610612736
HPR	14	28	0.0367	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.0433	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	28	0.00333	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	28	0.05	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.05	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.0367	dense	1610612736
HPR	14	28	0.04	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0367	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.00667	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.00667	dense	1610612736
HPR	14	28	0.00667	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0567	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	28	0.00667	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.04	dense	1610612736
HPR	14	28	0.0567	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.00667	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.00333	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0367	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	14	28	0.05	dense	1610612736
HPR	14	28	0.0133	dense	1610612736
HPR	14	28	0.0367	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	13	28	0.0233	dense	1610612736
HPR	14	28	0.0367	dense	1610612736
HPR	14	28	0.0567	dense	1610612736
HPR	14	28	0.0333	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.02	dense	1610612736
HPR	14	28	0.04	dense	1610612736
HPR	14	28	0.03	dense	1610612736
HPR	13	28	0.01	dense	1610612736
HPR	14	28	0.01	dense	1610612736
HPR	14	28	0.0233	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	13	28	0.0267	dense	1610612736
HPR	14	28	0.0167	dense	1610612736
HPR	14	28	0.0667	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	13	28	0.0333	dense	1610612736
HPR	14	28	0.0267	dense	1610612736
HPR	14	30	0.03	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	14	30	0.0767	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	14	30	0.0233	dense	1610612736
HPR	14	30	0.05	dense	1610612736
HPR	14	30	0.05	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0233	dense	1610612736
HPR	14	30	0.01	dense	1610612736
HPR	14	30	0.0767	dense	1610612736
HPR	14	30	0.0433	dense	1610612736
HPR	13	30	0.0367	dense	1610612736
HPR	14	30	0.0567	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0533	dense	1610612736
HPR	14	30	0.0933	dense	1610612736
HPR	14	30	0.0767	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	14	30	0.04	dense	1610612736
HPR	14	30	0.0233	dense	1610612736
HPR	14	30	0.0533	dense	1610612736
HPR	14	30	0.0433	dense	1610612736
HPR	14	30	0.0133	dense	1610612736
HPR	14	30	0.07	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	14	30	0.0767	dense	1610612736
HPR	14	30	0.06	dense	1610612736
HPR	14	30	0.0767	dense	1610612736
HPR	14	30	0.05	dense	1610612736
HPR	14	30	0.0167	dense	1610612736
HPR	14	30	0.0733	dense	1610612736
HPR	14	30	0.03	dense	1610612736
HPR	14	30	0.0733	dense	1610612736
HPR	14	30	0.0733	dense	1610612736
HPR	14	30	0.0533	dense	1610612736
HPR	14	30	0.0767	dense	1610612736
HPR	14	30	0.0233	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0667	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0167	dense	1610612736
HPR	14	30	0.09	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0233	dense	1610612736
HPR	14	30	0.0133	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0167	dense	1610612736
HPR	13	30	0.0667	dense	1610612736
HPR	14	30	0.0633	dense	1610612736
HPR	14	30	0.0667	dense	1610612736
HPR	14	30	0.03	dense	1610612736
HPR	14	30	0.01	dense	1610612736
HPR	14	30	0.0267	dense	1610612736
HPR	14	30	0.0567	dense	1610612736
HPR	14	30	0.05	dense	1610612736
HPR	14	30	0.02	dense	1610612736
HPR	14	30	0.04	dense	1610612736
HPR	14	30	0.0533	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.04	dense	1610612736
HPR	14	30	0.07	dense	1610612736
HPR	14	30	0.0667	dense	1610612736
HPR	14	30	0.0667	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.03	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	14	30	0.0167	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	14	30	0.0567	dense	1610612736
HPR	14	30	0.05	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0467	dense	1610612736
HPR	14	30	0.0833	dense	1610612736
HPR	14	30	0.0267	dense	1610612736
HPR	14	30	0.0333	dense	1610612736
HPR	14	30	0.0233	dense	1610612736
HPR	14	30	0.03	dense	1610612736
HPR	14	30	0.0567	dense	1610612736
HPR	14	30	0.0367	dense	1610612736
HPR	13	30	0.0567	dense	1610612736
HPR	14	30	0.0567	dense	1610612736
